,date,z_minus_3,z_minus_2,z_minus_1,z_0,z_1,z_2,z_3,Y,,,,,,,,,,,,,,,,
728,8/1/90,-0.001664753,-0.001664598,-0.001663021,-0.001644197,-0.001280251,0.001956142,0.005176244,-0.097401,0.000162149,0.000162134,0.00016198,0.000160146,0.000124698,-0.00019053,-0.000504171,-0.000570334,,,,,,,,
729,9/1/90,0.006478054,0.00647793,0.00647669,0.006464557,0.006362273,0.005926266,0.005520471,-0.054959,-0.000356027,-0.000356021,-0.000355952,-0.000355286,-0.000349664,-0.000325702,-0.0003034,-0.000298322,,,,,,,,
730,10/1/90,0.00593423,0.005934181,0.005933696,0.005928808,0.005880323,0.005626985,0.005385816,-0.010397,-6.16982E-05,-6.16977E-05,-6.16926E-05,-6.16418E-05,-6.11377E-05,-5.85038E-05,-5.59963E-05,-5.54303E-05,,,,,,,,
731,11/1/90,0.003550542,0.003550748,0.003552804,0.003573034,0.003746807,0.004419005,0.00486774,0.058861,0.000208988,0.000209001,0.000209122,0.000210312,0.000220541,0.000260107,0.00028652,0.000291033,,,,,,,,
732,12/1/90,0.004221044,0.004221258,0.004223392,0.004244207,0.004410701,0.004905957,0.005108467,0.021987,9.28081E-05,9.28128E-05,9.28597E-05,9.33174E-05,9.69781E-05,0.000107867,0.00011232,0.000112728,,,,,,,,
733,1/1/91,0.000379621,0.000380468,0.000388927,0.000471927,0.001168599,0.003608833,0.00508301,0.039801,1.51093E-05,1.5143E-05,1.54797E-05,1.87832E-05,4.65114E-05,0.000143635,0.000202309,0.000212303,,,,,,,,
734,2/1/91,0.005466318,0.005466314,0.005466279,0.005465805,0.005452527,0.005258986,0.004982298,0.066765,0.000364959,0.000364958,0.000364956,0.000364924,0.000364038,0.000351116,0.000332643,0.000328075,,,,,,,,
735,3/1/91,0.007801679,0.007801459,0.007799264,0.007777543,0.007578939,0.006553949,0.005554215,0.019954,0.000155675,0.00015567,0.000155627,0.000155193,0.00015123,0.000130777,0.000110829,0.000106468,,,,,,,,
736,4/1/91,0.018055874,0.018054263,0.018038179,0.017879789,0.016503736,0.010757957,0.006199542,-0.003032,-5.47454E-05,-5.47405E-05,-5.46918E-05,-5.42115E-05,-5.00393E-05,-3.26181E-05,-1.8797E-05,-1.60314E-05,,,,,,,,
737,5/1/91,-0.000685144,-0.000683671,-0.000668968,-0.000525179,0.000644616,0.004024148,0.005236959,0.03823,-2.61931E-05,-2.61367E-05,-2.55747E-05,-2.00776E-05,2.46437E-05,0.000153843,0.000200209,0.000204426,,,,,,,,
738,6/1/91,0.023740464,0.023738514,0.023719043,0.023526737,0.021815028,0.013986461,0.007079606,-0.049557,-0.001176506,-0.00117641,-0.001175445,-0.001165915,-0.001081087,-0.000693127,-0.000350844,-0.000278774,,,,,,,,
739,7/1/91,0.009013451,0.009012828,0.009006613,0.008945613,0.008432188,0.006594334,0.005365085,0.041626,0.000375194,0.000375168,0.000374909,0.00037237,0.000350998,0.000274496,0.000223327,0.000213528,,,,,,,,
740,8/1/91,0.00166438,0.001665492,0.001676579,0.001784276,0.002616345,0.004706689,0.005374783,0.019285,3.20976E-05,3.2119E-05,3.23328E-05,3.44098E-05,5.04562E-05,9.07685E-05,0.000103653,0.000104661,,,,,,,,
741,9/1/91,0.007715155,0.007714765,0.007710875,0.007672806,0.007360416,0.006330025,0.005674981,-0.021461,-0.000165575,-0.000165567,-0.000165483,-0.000164666,-0.000157962,-0.000135849,-0.000121791,-0.000119079,,,,,,,,
742,10/1/91,0.001253064,0.001253645,0.001259439,0.001316525,0.001812055,0.003766634,0.005086911,0.009258,1.16009E-05,1.16062E-05,1.16599E-05,1.21884E-05,1.6776E-05,3.48715E-05,4.70946E-05,4.92357E-05,,,,,,,,
743,11/1/91,0.006334505,0.006334454,0.006333939,0.00632866,0.00627039,0.00592624,0.005584211,-0.044114,-0.00027944,-0.000279438,-0.000279415,-0.000279183,-0.000276612,-0.00026143,-0.000246342,-0.000242833,,,,,,,,
744,12/1/91,0.001747687,0.001748247,0.001753832,0.001808724,0.002275843,0.003999403,0.00509779,0.110289,0.000192751,0.000192812,0.000193428,0.000199482,0.000251,0.00044109,0.00056223,0.000583164,,,,,,,,
745,1/1/92,0.005795591,0.00579557,0.005795367,0.005793451,0.005781297,0.005736352,0.005650367,-0.021748,-0.000126043,-0.000126042,-0.000126038,-0.000125996,-0.000125732,-0.000124754,-0.000122884,-0.000122306,,,,,,,,
746,2/1/92,0.006106794,0.006106742,0.00610622,0.006101184,0.006063806,0.005949295,0.005830901,0.010065,6.14649E-05,6.14644E-05,6.14591E-05,6.14084E-05,6.10322E-05,5.98797E-05,5.8688E-05,5.83651E-05,,,,,,,,
747,3/1/92,0.008387944,0.008387659,0.00838481,0.008356827,0.008115713,0.007057154,0.006148639,-0.02287,-0.000191832,-0.000191826,-0.000191761,-0.000191121,-0.000185606,-0.000161397,-0.000140619,-0.000136329,,,,,,,,
748,4/1/92,0.00579274,0.005792785,0.005793236,0.005797725,0.005838319,0.005963809,0.005945463,0.025414,0.000147217,0.000147218,0.000147229,0.000147343,0.000148375,0.000151564,0.000151098,0.000150567,,,,,,,,
749,5/1/92,-0.004916656,-0.00491488,-0.004897153,-0.004722872,-0.003236983,0.002201867,0.005525296,0.00205,-1.00791E-05,-1.00755E-05,-1.00392E-05,-9.68189E-06,-6.63581E-06,4.51383E-06,1.13269E-05,1.24708E-05,,,,,,,,
750,6/1/92,0.003411044,0.003411479,0.003415813,0.003458355,0.00381714,0.005145242,0.006038362,-0.01823,-6.21833E-05,-6.21913E-05,-6.22703E-05,-6.30458E-05,-6.95865E-05,-9.37978E-05,-0.000110079,-0.000113007,,,,,,,,
751,7/1/92,0.002291789,0.002292196,0.002296264,0.002336361,0.002688896,0.004267738,0.005591265,0.037824,8.66846E-05,8.67E-05,8.68539E-05,8.83705E-05,0.000101705,0.000161423,0.000211484,0.000221439,,,,,,,,
752,8/1/92,0.00540696,0.005407122,0.005408743,0.005424612,0.005555804,0.005975634,0.006155754,-0.023215,-0.000125523,-0.000125526,-0.000125564,-0.000125932,-0.000128978,-0.000138724,-0.000142906,-0.000143324,,,,,,,,
753,9/1/92,0.016011751,0.016010193,0.015994646,0.015842038,0.014553304,0.009815518,0.006700538,0.00874,0.000139943,0.000139929,0.000139793,0.000138459,0.000127196,8.57876E-05,5.85627E-05,5.3643E-05,,,,,,,,
754,10/1/92,0.012825868,0.012824518,0.01281105,0.012679485,0.011614497,0.008334423,0.006532108,0.002496,3.20134E-05,3.201E-05,3.19764E-05,3.1648E-05,2.89898E-05,2.08027E-05,1.63041E-05,1.55118E-05,,,,,,,,
755,11/1/92,0.00835224,0.008351975,0.008349326,0.008323238,0.008098088,0.007229435,0.006609751,0.031494,0.000263045,0.000263037,0.000262954,0.000262132,0.000255041,0.000227684,0.000208167,0.000204365,,,,,,,,
756,12/1/92,0.004363789,0.00436397,0.004365772,0.004383583,0.004546562,0.005450142,0.006316399,0.01058,4.61689E-05,4.61708E-05,4.61899E-05,4.63783E-05,4.81026E-05,5.76625E-05,6.68275E-05,6.86385E-05,,,,,,,,
757,1/1/93,-0.002227454,-0.002225789,-0.002209176,-0.002046652,-0.00071351,0.003653448,0.006132986,0.004982,-1.10972E-05,-1.10889E-05,-1.10061E-05,-1.01964E-05,-3.55471E-06,1.82015E-05,3.05545E-05,3.25954E-05,,,,,,,,
758,2/1/93,0.007860092,0.007859894,0.007857911,0.007838517,0.007679808,0.007196188,0.006971095,0.011326,8.90234E-05,8.90212E-05,8.89987E-05,8.8779E-05,8.69815E-05,8.1504E-05,7.89546E-05,7.85394E-05,,,,,,,,
759,3/1/93,-0.000441565,-0.000440284,-0.000427506,-0.000302429,0.000732376,0.004368535,0.006701544,0.018702,-8.25815E-06,-8.2342E-06,-7.99522E-06,-5.65603E-06,1.36969E-05,8.17003E-05,0.000125332,0.000133032,,,,,,,,
760,4/1/93,0.006913717,0.006913979,0.006916592,0.006941693,0.007116417,0.007310015,0.007150102,-0.026919,-0.00018611,-0.000186117,-0.000186188,-0.000186863,-0.000191567,-0.000196778,-0.000192474,-0.000191044,,,,,,,,
761,5/1/93,0.002618141,0.00261915,0.002629219,0.002727332,0.00350584,0.005642664,0.006406965,0.024059,6.29899E-05,6.30141E-05,6.32564E-05,6.56169E-05,8.4347E-05,0.000135757,0.000154145,0.00015598,,,,,,,,
762,6/1/93,-0.009625227,-0.009622856,-0.009599185,-0.00936635,-0.007368921,0.000326099,0.005611889,0.000966,-9.29797E-06,-9.29568E-06,-9.27281E-06,-9.04789E-06,-7.11838E-06,3.15011E-07,5.42108E-06,6.34564E-06,,,,,,,,
763,7/1/93,0.009493023,0.009492275,0.00948481,0.009412262,0.008850338,0.00741186,0.006797103,-0.006993,-6.63847E-05,-6.63795E-05,-6.63273E-05,-6.58199E-05,-6.18904E-05,-5.18311E-05,-4.75321E-05,-4.68283E-05,,,,,,,,
764,8/1/93,0.010540778,0.010539661,0.010528528,0.010420508,0.009590846,0.00744435,0.006516508,0.034931,0.0003682,0.000368161,0.000367772,0.000363999,0.000335018,0.000260039,0.000227628,0.000222587,,,,,,,,
765,9/1/93,0.002585864,0.002586445,0.002592245,0.002649336,0.003140189,0.004994122,0.006201698,-0.010182,-2.63293E-05,-2.63352E-05,-2.63942E-05,-2.69755E-05,-3.19734E-05,-5.08501E-05,-6.31457E-05,-6.52714E-05,,,,,,,,
766,10/1/93,0.004871555,0.004871932,0.004875688,0.004912234,0.005198651,0.005990885,0.006360751,0.017684,8.61486E-05,8.61552E-05,8.62217E-05,8.68679E-05,9.19329E-05,0.000105943,0.000112484,0.000113479,,,,,,,,
767,11/1/93,0.006960457,0.006960558,0.006961556,0.006971016,0.007030053,0.007071059,0.007052894,-0.011155,-7.76439E-05,-7.7645E-05,-7.76562E-05,-7.77617E-05,-7.84202E-05,-7.88777E-05,-7.8675E-05,-7.86502E-05,,,,,,,,
768,12/1/93,0.008119076,0.008118875,0.008116875,0.008097364,0.007938802,0.007373631,0.006961783,0.010346,8.4E-05,8.39979E-05,8.39772E-05,8.37753E-05,8.21348E-05,7.62876E-05,7.20266E-05,7.11686E-05,,,,,,,,
769,1/1/94,0.0119189,0.011917731,0.011906072,0.011792323,0.010881398,0.008229211,0.007049035,0.030929,0.00036864,0.000368604,0.000368243,0.000364725,0.000336551,0.000254521,0.00021802,0.000213017,,,,,,,,
770,2/1/94,0.006838229,0.006838068,0.00683646,0.006821128,0.006721421,0.00668722,0.006834176,-0.029261,-0.000200093,-0.000200089,-0.000200042,-0.000199593,-0.000196676,-0.000195675,-0.000199975,-0.000200868,,,,,,,,
771,3/1/94,0.007207847,0.007207885,0.007208255,0.007211689,0.00722773,0.007137921,0.006951062,-0.046156,-0.000332685,-0.000332687,-0.000332704,-0.000332863,-0.000333603,-0.000329458,-0.000320833,-0.000318562,,,,,,,,
772,4/1/94,0.005435515,0.005435754,0.005438138,0.005461265,0.005640155,0.006139073,0.006348305,0.010117,5.49911E-05,5.49935E-05,5.50176E-05,5.52516E-05,5.70614E-05,6.2109E-05,6.42258E-05,6.44631E-05,,,,,,,,
773,5/1/94,0.008987391,0.008987106,0.008984255,0.008956023,0.008701047,0.007564291,0.006637393,0.013209,0.000118714,0.000118711,0.000118673,0.0001183,0.000114932,9.99167E-05,8.76733E-05,8.5187E-05,,,,,,,,
774,6/1/94,0.012388412,0.012387818,0.01238189,0.012323273,0.011797329,0.009336811,0.007127937,-0.027862,-0.000345166,-0.000345149,-0.000344984,-0.000343351,-0.000328697,-0.000260142,-0.000198599,-0.000185604,,,,,,,,
775,7/1/94,0.002023029,0.002023776,0.002031228,0.002103986,0.002694059,0.004700243,0.006067004,0.029914,6.05169E-05,6.05392E-05,6.07622E-05,6.29387E-05,8.05901E-05,0.000140603,0.000181488,0.000189288,,,,,,,,
776,8/1/94,0.005412975,0.005413196,0.005415395,0.005436776,0.005604991,0.006125762,0.006421823,0.037641,0.00020375,0.000203758,0.000203841,0.000204646,0.000210977,0.00023058,0.000241724,0.000243528,,,,,,,,
777,9/1/94,0.002108886,0.002110106,0.002122274,0.002240079,0.003129478,0.005335332,0.006247829,-0.02764,-5.82896E-05,-5.83233E-05,-5.86597E-05,-6.19158E-05,-8.64988E-05,-0.000147469,-0.00017269,-0.000176286,,,,,,,,
778,10/1/94,0.008745771,0.00874532,0.008740814,0.008696761,0.00833637,0.007139183,0.006397914,0.018819,0.000164587,0.000164578,0.000164493,0.000163664,0.000156882,0.000134352,0.000120402,0.000117856,,,,,,,,
779,11/1/94,-0.000500973,-0.000499304,-0.000482669,-0.000321083,0.00093457,0.004517013,0.006449097,-0.039948,2.00129E-05,1.99462E-05,1.92817E-05,1.28266E-05,-3.73342E-05,-0.000180446,-0.000257629,-0.000270837,,,,,,,,
780,12/1/94,0.005364461,0.005364549,0.005365429,0.005374174,0.005456031,0.005882389,0.006249513,0.010555,5.66219E-05,5.66228E-05,5.66321E-05,5.67244E-05,5.75884E-05,6.20886E-05,6.59636E-05,6.67034E-05,,,,,,,,
781,1/1/95,0.005793222,0.005793264,0.005793687,0.005797914,0.005839516,0.006082358,0.006291699,0.0218,0.000126292,0.000126293,0.000126302,0.000126395,0.000127301,0.000132595,0.000137159,0.000137975,,,,,,,,
782,2/1/95,0.01047138,0.010470802,0.010465033,0.010408153,0.009911007,0.007893301,0.006430987,0.035228,0.000368886,0.000368865,0.000368662,0.000366658,0.000349145,0.000278065,0.000226551,0.000216796,,,,,,,,
783,3/1/95,0.026502074,0.026499634,0.026475265,0.026234925,0.024123121,0.015056664,0.007817569,0.024734,0.000655502,0.000655442,0.000654839,0.000648895,0.000596661,0.000372412,0.00019336,0.00015792,,,,,,,,
784,4/1/95,0.013027852,0.013027509,0.013024065,0.012989207,0.012626662,0.010367121,0.007761855,0.024995,0.000325631,0.000325623,0.000325537,0.000324665,0.000315603,0.000259126,0.000194008,0.000178243,,,,,,,,
785,5/1/95,0.02520036,0.025199377,0.025189534,0.025089622,0.024033048,0.017209189,0.009098531,0.034409,0.000867119,0.000867085,0.000866747,0.000863309,0.000826953,0.000592151,0.000313071,0.000244458,,,,,,,,
786,6/1/95,0.00785861,0.00785855,0.00785794,0.0078517,0.007783818,0.007406456,0.007092574,0.019455,0.000152889,0.000152888,0.000152876,0.000152755,0.000151434,0.000144093,0.000137986,0.000136807,,,,,,,,
787,7/1/95,0.013148182,0.013147188,0.013137306,0.013043882,0.012412204,0.010263169,0.007713788,0.028905,0.000380048,0.000380019,0.000379734,0.000377033,0.000358775,0.000296657,0.000222967,0.00020259,,,,,,,,
788,8/1/95,0.006897449,0.00689754,0.006898447,0.006906754,0.006946901,0.006917904,0.006838005,-0.001205,-8.31143E-06,-8.31154E-06,-8.31263E-06,-8.32264E-06,-8.37102E-06,-8.33607E-06,-8.2398E-06,-8.21805E-06,,,,,,,,
789,9/1/95,0.018989347,0.018987463,0.018968708,0.018789801,0.017499255,0.012842984,0.008014176,0.037802,0.000717835,0.000717764,0.000717055,0.000710292,0.000661507,0.00048549,0.000302952,0.000256073,,,,,,,,
790,10/1/95,0.022923944,0.02292296,0.022913141,0.022816746,0.021943419,0.0164374,0.008919507,-0.008142,-0.000186647,-0.000186639,-0.000186559,-0.000185774,-0.000178663,-0.000133833,-7.26226E-05,-5.59401E-05,,,,,,,,
791,11/1/95,0.015818985,0.015817722,0.015805093,0.015679145,0.014539651,0.010321962,0.007401621,0.039979,0.000632427,0.000632377,0.000631872,0.000626837,0.000581281,0.000412662,0.000295909,0.000271024,,,,,,,,
792,12/1/95,0.000856018,0.000858284,0.000880843,0.001096991,0.002635256,0.005958808,0.006553836,0.012743,1.09082E-05,1.09371E-05,1.12246E-05,1.3979E-05,3.35811E-05,7.59331E-05,8.35155E-05,8.21158E-05,,,,,,,,
793,1/1/96,0.016718986,0.01671723,0.016699704,0.016528368,0.015139547,0.010678412,0.007491607,0.030561,0.000510949,0.000510895,0.00051036,0.000505123,0.00046268,0.000326343,0.000228951,0.000206524,,,,,,,,
794,2/1/96,0.006378391,0.006378786,0.006382716,0.006419762,0.006657508,0.007109936,0.007227807,0.006188,3.94695E-05,3.94719E-05,3.94962E-05,3.97255E-05,4.11967E-05,4.39963E-05,4.47257E-05,4.47161E-05,,,,,,,,
795,3/1/96,0.007315611,0.007315569,0.00731515,0.007310855,0.007267794,0.007142456,0.007173743,0.005685,4.15892E-05,4.1589E-05,4.15866E-05,4.15622E-05,4.13174E-05,4.06049E-05,4.07827E-05,4.0943E-05,,,,,,,,
796,4/1/96,0.006277068,0.006277219,0.00627872,0.006293243,0.006405046,0.006762586,0.007026778,0.010533,6.61164E-05,6.61179E-05,6.61338E-05,6.62867E-05,6.74643E-05,7.12303E-05,7.40131E-05,7.46583E-05,,,,,,,,
797,5/1/96,0.007599077,0.007599067,0.007598962,0.007597419,0.007562014,0.007372778,0.007312412,0.021057,0.000160014,0.000160014,0.000160011,0.000159979,0.000159233,0.000155249,0.000153977,0.000154113,,,,,,,,
798,6/1/96,0.009665626,0.009665403,0.009663164,0.009640334,0.009407517,0.008361027,0.007603946,0.000128,1.2372E-06,1.23717E-06,1.23689E-06,1.23396E-06,1.20416E-06,1.07021E-06,9.73305E-07,9.55313E-07,,,,,,,,
799,7/1/96,0.011166479,0.011166146,0.011162827,0.011130273,0.010846072,0.009448539,0.007959553,-0.048941,-0.000546499,-0.000546482,-0.00054632,-0.000544727,-0.000530818,-0.000462421,-0.000389548,-0.000371215,,,,,,,,
800,8/1/96,0.005406334,0.005406696,0.00541031,0.005445356,0.005721433,0.006649361,0.00726121,0.017828,9.63841E-05,9.63906E-05,9.6455E-05,9.70798E-05,0.000102002,0.000118545,0.000129453,0.000131535,,,,,,,,
801,9/1/96,0.00424327,0.00424388,0.004249971,0.004309669,0.004807127,0.006546729,0.007652001,0.051635,0.000219101,0.000219133,0.000219447,0.00022253,0.000248216,0.00033804,0.000395111,0.00040568,,,,,,,,
802,10/1/96,0.003239284,0.003240488,0.00325249,0.00336877,0.004272576,0.007017152,0.008336729,0.022598,7.32013E-05,7.32286E-05,7.34998E-05,7.61275E-05,9.65517E-05,0.000158574,0.000188393,0.000191921,,,,,,,,
803,11/1/96,0.011182348,0.011182074,0.011179328,0.011151283,0.010863836,0.009596245,0.008617757,0.072355,0.000809099,0.000809079,0.00080888,0.000806851,0.000786053,0.000694336,0.000623538,0.000607496,,,,,,,,
804,12/1/96,0.014641567,0.01464095,0.014634792,0.014573896,0.014027267,0.011453817,0.00911335,-0.024415,-0.000357474,-0.000357459,-0.000357308,-0.000355822,-0.000342476,-0.000279645,-0.000222502,-0.00021031,,,,,,,,
805,1/1/97,0.012118503,0.01211787,0.012111556,0.012049891,0.011551862,0.00994262,0.008881461,0.058279,0.000706254,0.000706217,0.000705849,0.000702256,0.000673231,0.000579446,0.000517603,0.000505687,,,,,,,,
806,2/1/97,0.005456236,0.005458113,0.005476805,0.005657163,0.006971491,0.009379547,0.009297177,0.003852,2.10174E-05,2.10246E-05,2.10967E-05,2.17914E-05,2.68542E-05,3.613E-05,3.58127E-05,3.5171E-05,,,,,,,,
807,3/1/97,-0.001867068,-0.001863131,-0.001823898,-0.001444419,0.001393344,0.007812825,0.00943175,-0.045953,8.57974E-05,8.56165E-05,8.38136E-05,6.63754E-05,-6.40283E-05,-0.000359023,-0.000433417,-0.000435788,,,,,,,,
808,4/1/97,0.025931944,0.025929852,0.025908967,0.025702857,0.023888258,0.016236817,0.010426442,0.055974,0.001451515,0.001451398,0.001450229,0.001438692,0.001337121,0.00090884,0.00058361,0.000521694,,,,,,,,
809,5/1/97,0.00188689,0.001888644,0.00190614,0.002076568,0.003438569,0.007531003,0.009275645,0.056501,0.000106611,0.00010671,0.000107699,0.000117328,0.000194283,0.000425509,0.000524083,0.00053468,,,,,,,,
810,6/1/97,0.008470829,0.008471225,0.008475163,0.008512973,0.008788412,0.00954144,0.009940834,0.040403,0.000342247,0.000342263,0.000342422,0.00034395,0.000355078,0.000385503,0.00040164,0.000404026,,,,,,,,
811,7/1/97,0.026931234,0.026928769,0.026904164,0.026661975,0.024585873,0.016803373,0.011408935,0.076088,0.002049144,0.002048956,0.002047084,0.002028656,0.00187069,0.001278535,0.000868083,0.000788679,,,,,,,,
812,8/1/97,0.01061369,0.010613854,0.010615484,0.010631054,0.010738778,0.010938976,0.010959779,-0.05907,-0.000626951,-0.00062696,-0.000627057,-0.000627976,-0.00063434,-0.000646165,-0.000647394,-0.000647325,,,,,,,,
813,9/1/97,0.018106496,0.01810577,0.018098512,0.018026209,0.017347404,0.013890693,0.010647544,0.049486,0.000896018,0.000895982,0.000895623,0.000892045,0.000858454,0.000687395,0.000526904,0.000493122,,,,,,,,
814,10/1/97,0.020744113,0.020742964,0.020731501,0.020618866,0.019652195,0.015418874,0.011203307,-0.036805,-0.000763487,-0.000763445,-0.000763023,-0.000758877,-0.000723299,-0.000567492,-0.000412338,-0.000375773,,,,,,,,
815,11/1/97,0.009388738,0.009388752,0.009388888,0.009389923,0.009385321,0.009342525,0.009381227,0.042421,0.00039828,0.00039828,0.000398286,0.00039833,0.000398135,0.000396319,0.000397961,0.000398993,,,,,,,,
816,12/1/97,0.014795835,0.014795313,0.014790108,0.01473863,0.014277256,0.012082812,0.009919225,0.012347,0.000182684,0.000182678,0.000182613,0.000181978,0.000176281,0.000149186,0.000122473,0.000116334,,,,,,,,
817,1/1/98,0.010740898,0.010741076,0.010742841,0.010759626,0.010864651,0.010662679,0.009723881,0.007694,8.26405E-05,8.26418E-05,8.26554E-05,8.27846E-05,8.35926E-05,8.20386E-05,7.48155E-05,7.25878E-05,,,,,,,,
818,2/1/98,0.006297781,0.006298626,0.006307049,0.006388987,0.007035246,0.008842946,0.009341921,0.068056,0.000428602,0.000428659,0.000429233,0.000434809,0.000478791,0.000601816,0.000635774,0.000634237,,,,,,,,
819,3/1/98,0.009460255,0.009460294,0.009460682,0.00946431,0.009487173,0.009538668,0.009574998,0.047436,0.000448757,0.000448758,0.000448777,0.000448949,0.000450034,0.000452476,0.0004542,0.00045486,,,,,,,,
820,4/1/98,0.021974882,0.021973371,0.021958285,0.02180973,0.02051834,0.015055339,0.010596989,0.006975,0.000153275,0.000153264,0.000153159,0.000152123,0.000143115,0.000105011,7.3914E-05,6.75905E-05,,,,,,,,
821,5/1/98,0.005316364,0.005317853,0.005332698,0.005476946,0.006593196,0.009199161,0.009461522,-0.021674,-0.000115227,-0.000115259,-0.000115581,-0.000118707,-0.000142901,-0.000199383,-0.000205069,-0.000202607,,,,,,,,
822,6/1/98,0.018805454,0.018803833,0.018787649,0.018629083,0.017315486,0.012869118,0.009901679,0.03687,0.000693357,0.000693297,0.000692701,0.000686854,0.000638422,0.000474484,0.000365075,0.000342797,,,,,,,,
823,7/1/98,0.014227617,0.014226721,0.014217789,0.014130936,0.013453749,0.011405697,0.009742604,-0.014109,-0.000200737,-0.000200725,-0.000200599,-0.000199373,-0.000189819,-0.000160923,-0.000137458,-0.000131695,,,,,,,,
824,8/1/98,0.001418516,0.001419826,0.001432898,0.001561214,0.002648513,0.006642958,0.009072067,-0.147424,-0.000209123,-0.000209316,-0.000211244,-0.00023016,-0.000390454,-0.000979331,-0.00133744,-0.001396161,,,,,,,,
825,9/1/98,0.007636322,0.007636496,0.007638233,0.0076549,0.007777659,0.008172397,0.008518682,0.058576,0.000447305,0.000447315,0.000447417,0.000448393,0.000455584,0.000478706,0.00049899,0.000504073,,,,,,,,
826,10/1/98,0.00853424,0.008534384,0.008535809,0.008549177,0.008629918,0.008748446,0.008855042,0.076911,0.000656377,0.000656388,0.000656498,0.000657526,0.000663736,0.000672852,0.00068105,0.000684102,,,,,,,,
827,11/1/98,0.009806391,0.009806402,0.009806508,0.009807096,0.009788235,0.009573761,0.009443129,0.059064,0.000579205,0.000579205,0.000579212,0.000579246,0.000578132,0.000565465,0.000557749,0.00055739,,,,,,,,
828,12/1/98,0.010259049,0.010258997,0.010258472,0.010252998,0.010191004,0.009880895,0.009692164,0.055873,0.000573204,0.000573201,0.000573172,0.000572866,0.000569402,0.000552075,0.00054153,0.000540381,,,,,,,,
829,1/1/99,0.013818232,0.013817816,0.013813656,0.01377209,0.013376802,0.011536216,0.010260813,0.0393,0.000543057,0.00054304,0.000542877,0.000541243,0.000525708,0.000453373,0.00040325,0.000395142,,,,,,,,
830,2/1/99,0.012743619,0.012743306,0.012740173,0.012708928,0.0124169,0.011173649,0.010438762,-0.035435,-0.00045157,-0.000451559,-0.000451448,-0.000450341,-0.000439993,-0.000395938,-0.000369898,-0.000366281,,,,,,,,
