"timing_stategy.1","timing_stategy.2","timing_stategy.3","timing_stategy.4","timing_stategy.5","timing_stategy.6","timing_stategy.7","timing_stategy.8","Y_hat.1","Y_hat.2","Y_hat.3","Y_hat.4","Y_hat.5","Y_hat.6","Y_hat.7","Y_hat.8"
-0.203245145878974,-0.135412646428467,-0.0766408648482283,-0.0229382007210791,-0.00506820295971038,-0.00726049942949711,-0.00762183969217082,-0.00764183477308904,-1.42561143798336,-0.94981760455412,-0.537577874600912,-0.160894181129427,-0.0355496220002552,-0.0509269285984632,-0.0534614580665289,-0.0536017084815493
0.11505918301609,0.0374623064194363,0.0161633572185817,0.00572533892386462,0.001280629943336,0.00110059735548421,0.00134128880609036,0.00139235329453047,-2.8784225105969,-0.93719026391405,-0.404356871352705,-0.143230153450194,-0.0320373738107223,-0.0275335190124386,-0.0335548696892992,-0.0348323441955938
1.07282576826055,-0.0054424501596201,0.00993167517608727,0.0130838239512828,0.0047183812862077,-0.00527744876437625,-0.00895722829116352,-0.00951589462233152,4.23173714104485,-0.0214676223857782,0.0391752696093282,0.0516088496376318,0.018611548981369,-0.0208167780891225,-0.0353315857634478,-0.0375352325558697
-0.0413496760065011,-0.0343725882550776,-0.022327438213327,-0.0130475862458277,0.00015936457275835,0.000383475453053206,-0.000712518022831103,-0.000889152700768007,-0.5525224619378,-0.459293250154702,-0.298343598350129,-0.174344400516151,0.00212946060501818,0.0051240740406372,-0.00952080524374119,-0.0118810323735002
-0.0131779595539816,-0.0110700080175292,-0.00800314144621793,-0.00420836084604459,-0.00113047878837539,4.78620954602331e-06,0.000318919080576281,0.000361502342347729,0.508781883092605,0.427396935158072,0.308989670136981,0.16247870144182,0.0436461444876795,-0.000184788600672689,-0.0123130026090221,-0.0139570805122478
-0.0130220015472628,-0.00477786631010464,-0.00270375945721435,-0.00106948384593569,-6.84139449535231e-05,-0.000165758730805284,-0.000197914055374198,-0.000200862228228781,-0.778269277268874,-0.285552612365805,-0.161592126297773,-0.0639184703523603,-0.00408880856762629,-0.00990668962498706,-0.0118284756977169,-0.012004675366291
0.00567655031788837,0.0252916965859619,0.0202799804879796,0.0092802959126593,0.0013227057005755,-0.000169926535564287,3.3118506110141e-05,7.6649101757645e-05,0.0719826314720818,0.320716416256174,0.257164348059594,0.117680648144297,0.0167728341437421,-0.00215478741522049,0.000419965839590933,0.000971964262714241
0.0136683670897391,0.00857377043517587,0.0043175725606856,0.00207267825342194,0.000752553316145225,-0.000200733104078367,-0.000391745323875852,-0.000412209426387866,-0.533774635441057,-0.334821354909824,-0.16860907410808,-0.0809418617339767,-0.0293885779726335,0.00783899340330248,0.0152983685662457,0.0160975290501764
-0.014773394328708,-0.0120176367646191,-0.00546376419705627,-0.000728751379941696,0.000559940526752357,0.000777741501978997,0.000916720126764629,0.000942154383736128,-0.32968967482053,-0.26819095658601,-0.121931805334887,-0.0162631417081387,0.0124958832125052,0.017356427180964,0.0204579363259234,0.0210255385792486
0.0225650915926783,0.0121241903059018,0.00311472975412788,0.00205131208930418,0.0012906494689155,-0.00113533408745759,-0.00189947725547347,-0.00200468546634771,-0.32049955391129,-0.172203935827938,-0.0442395499549453,-0.029135472677104,-0.0183315267010695,0.0161255303164161,0.0269789116761849,0.0284732191339902
3.82268835801748e-05,-0.00341848942638895,0.000196964739627647,-5.21155070702172e-05,-0.000507485900355622,0.000283186971705672,0.000766700077180904,0.00084392123721811,0.000975374657587642,-0.0872241637678339,0.0050256363448573,-0.001329748598444,-0.0129487114808028,0.00722563206025903,0.019562667819476,0.0215329974795394
-0.0122779906530232,-0.00689591355790703,-0.00303992672086706,-0.00181812087008117,0.00130320993772233,-0.000724712947886422,-0.00235145143995124,-0.00260434129443035,0.0911364275281741,0.0511866268652031,0.0225646092358805,0.0134954526026467,-0.00967339863660695,0.00537936140532227,0.0174542308916296,0.0193313684906611
-0.000632758628578226,-0.000641514437077633,-0.000492265791287857,3.08835553820124e-05,0.000414576004847787,5.85446489810447e-05,-0.000157541900415527,-0.000191033745754764,0.0957129978185186,0.0970374280861644,0.0744616232472934,-0.00467154067191233,-0.0627100294732699,-0.00885564195750185,0.023830267798446,0.0288963463552813
-0.019410694296444,-0.0120013659149211,-0.00483434847808403,-0.00296471650028024,-0.00260984955770081,-0.000504273868745538,0.000927208420854468,0.00115777162643033,-0.27946347087326,-0.172788429026895,-0.0696020340366562,-0.0426842003006211,-0.0375750400636482,-0.00726023106016007,0.0133493876910098,0.0166688976838954
0.0161202029029805,0.00916435119276038,0.00605110412591846,0.00722514188283615,0.00254833863616171,-0.000169084776374915,-0.00138392425140777,-0.00159550448633499,-0.260381245404305,-0.148026993906645,-0.097740334774971,-0.116703955464968,-0.0411619873390682,0.00273113836819439,0.0223538079697589,0.0257713533570504
0.0671767785945529,0.0440617673233747,0.0166809233795608,0.00771826062206857,0.00204776177537333,-0.000206641542626913,-8.42699909720065e-05,-1.99853660868481e-05,0.603510723156526,0.395847339173253,0.149860060907024,0.0693402265930156,0.0183969254817476,-0.00185645083664463,-0.000757074754936722,-0.000179546905820215
0.0152112091782536,0.0136340111130045,0.00982938667752969,0.00503032590530392,0.00252304666453364,0.000445014270337751,-0.000118278847172409,-0.000189695477935532,-0.225514954237203,-0.202132082741612,-0.145726329891769,-0.0745774844747138,-0.0374056228155793,-0.00659759336907906,0.00175355216634904,0.00281234493092069
0.0232183782447033,0.0175083937563348,0.0173825494953628,0.0172892854474239,0.0113727073859789,0.0024915933900851,0.000179442065572885,-6.82420370201994e-05,0.128230866169447,0.0966956637948098,0.096000648905448,0.0954855685874505,0.0628093876077856,0.013760615628939,0.000991025783676123,-0.000376888317695656
0.0290390568830883,0.0137308001499305,0.00310672294988815,-0.00270902299686007,-0.00342650183298128,-0.00104747537039578,-0.00031966446049889,-0.000232239738796934,-1.71961016658307,-0.813098842300618,-0.183971276715115,0.160420619225444,0.20290767057389,0.0620285053825888,0.0189296180789299,0.0137525752825803
0.0169729899946115,0.0187659782885354,0.0163902082726178,0.00911243314744564,0.00222196171006213,5.39620198557664e-05,-0.00018733738143745,-0.000208008013383536,-0.418755304317861,-0.462991668028605,-0.404376992811059,-0.224820713200573,-0.0548199375817165,-0.00133134362616615,0.00462196243554351,0.00513194545997079
0.00331459117914111,0.00332091113369988,0.00294450315694302,0.00137576342100075,0.000437250074343151,0.000238407227892971,0.000130554183523287,0.000113155033799392,0.117634637439795,0.117858932239056,0.104500236254499,0.0488257593427531,0.015517978292336,0.00846105788029142,0.00463335995752874,0.00401586520209364
-0.00401096052154555,-0.00357271378608376,-0.00219341916081396,-0.000438295107670507,0.000256948914052763,-7.00476218510233e-05,-9.54297785908891e-05,-9.23251257618238e-05,0.111641955118589,0.0994436993370935,0.061052110134828,0.0121996021841653,-0.00715197244559141,0.00194972087430131,0.00265621339357277,0.00256979780560091
0.00176426324600581,0.00176607005689953,0.000911603345195939,-0.000177497916799087,-0.000263184119113662,3.36018489553741e-05,6.99580193879897e-05,7.12537498307091e-05,0.134276828221768,0.134414343321374,0.0693814860488575,-0.0135092409467301,-0.0200307572200062,0.00255741296562707,0.00532445539142931,0.00542307251927156
-0.00101072404931156,-0.000775721544747728,-0.000344212675348772,0.000288936167788908,0.000464816143192605,0.000200155332871859,6.51972418898613e-05,4.63759250942924e-05,-0.074531675341904,-0.0572023851299851,-0.025382543717187,0.0213064057067257,0.0342759489117768,0.0147596292951744,0.00480770163629978,0.00341980127529625
-0.00150796692784082,-0.0010800477106101,-0.000645810181921929,-0.000432749855129762,-0.000210753737229006,-0.000101712244628759,-7.43137699378655e-05,-7.03876825141257e-05,0.336750095542836,0.241189752257726,0.144218441697617,0.0966390922576513,0.0470642557456466,0.0227137661073602,0.0165953036931366,0.0157185534868526
-0.00506356420497218,-0.00649875616392154,-0.0102238449328387,-0.0109772600082254,-0.00835887161224412,-0.00505122983873075,-0.00385431592995531,-0.00367398476187051,0.0218936536015746,0.0280990840709164,0.0442054865653696,0.0474630750960974,0.0361417831729684,0.0218403227202125,0.0166651501641098,0.0158854408590043
0.416481145490272,0.173325479903859,0.0712773774076515,0.0305153329208352,0.0143889740199415,0.00164136290664427,-0.000536688563066546,-0.000746526330863512,5.01573005949626,2.08737857414174,0.858401606643602,0.367499643774736,0.17328805949228,0.0197671211735325,-0.00646340173500989,-0.00899050196740545
-0.0856680385014388,-0.0418234489892137,-0.0137718000789095,-0.00668489052042293,-0.00292450397327204,-0.00042810526038946,4.08641488097236e-05,8.75914901034598e-05,-2.59678807218669,-1.2677614122223,-0.417453776262792,-0.202633844208031,-0.088648195612975,-0.0129768190478769,0.00123868289814258,0.0026550921522722
-0.0145573134569083,-0.0195330834400373,-0.0122284891178,-0.0039400976039749,-0.000867536565482657,-0.000145820433945025,-0.000127629182426888,-0.000131451261439999,-0.409822737448503,-0.549902408153975,-0.344260834937079,-0.110923048449506,-0.0244232022038416,-0.00410518943568664,-0.00359306276362962,-0.00370066331015452
0.00123911072593891,0.000856967525424913,0.000319302993725633,-0.000276800367028194,-0.000134820226659704,5.9944871867964e-05,6.98864690968478e-05,6.92879658849147e-05,0.0871324608634349,0.0602607077860145,0.0224529212942573,-0.0194641985112294,-0.00948036190561169,0.00421523605006427,0.00491431468229012,0.00487222880844629
0.00945332907929478,0.00509069189476085,0.0012966686541877,-0.000560151078709538,-0.00022976632201693,-0.000185045101509511,-0.000343007191525663,-0.000371415038536468,0.227966843814382,0.122761934377372,0.0312691389550424,-0.0135080321864941,-0.00554081031197382,-0.00446235896376752,-0.00827161164091981,-0.00895666630984056
0.000419922463414465,0.000141566077959875,-0.000277316091762205,-7.68902230201556e-05,0.000309261669206131,0.000127856261759534,0.000117878410472688,0.000122278258826157,-0.0142680324628611,-0.00481010084468332,0.0094225847494888,0.00261255896911949,-0.0105080245049822,-0.00434427174610222,-0.00400524652484416,-0.00415474359777639
0.000531235648446715,0.000441692465854745,0.000151123110071563,-2.70555050719025e-05,-8.402173227262e-05,-3.22399928411551e-05,-1.22852888016517e-05,-9.79670008092647e-06,0.181494926015277,0.150902789837631,0.0516307174825976,-0.00924342503310641,-0.0287057506910215,-0.0110146883639068,-0.00419722883554894,-0.00334701061869712
0.0100249348929775,0.00996965344944985,0.00535863269410669,0.000872380324970574,0.000631458738825217,0.000351822023656617,0.000254622534307599,0.000244502534012354,-0.220546362181883,-0.219330182586071,-0.117888740382943,-0.0191921752276003,-0.0138919533346214,-0.00774000712037436,-0.0056016397383698,-0.0053790019582522
0.000220554471137013,0.000160998378788011,2.86709797921053e-05,-7.80618863634134e-05,-3.5217690408238e-05,4.44474798909618e-06,2.50117558475331e-05,2.8100824217353e-05,-0.0476462456550038,-0.0347803799498836,-0.00619377398835717,0.0168636609123814,0.00760805582377145,-0.00096019615232149,-0.00540327410834588,-0.00607060363304234
0.00100212077147118,0.00032369717271346,0.000304738523763305,0.000466037724466046,0.000159775260425214,-7.08230694463442e-06,-5.88857969667111e-05,-6.60888488897587e-05,0.114240854020882,0.0369011824798746,0.0347399137897065,0.0531278755661248,0.0182142339746026,-0.000807376532676062,-0.00671292715078786,-0.00753406850088449
0.0123952252738412,0.0147767291960634,0.0101373542161444,0.000952249238512047,-0.00143330819327669,-0.0002573432754336,0.000399233039453984,0.000487969493237601,-0.199755451457506,-0.238134616064968,-0.163368694258757,-0.0153459878571528,0.0230985011486606,0.00414721967758654,-0.00643384644256404,-0.00786388018496746
0.000314311398052996,0.000313036041284471,0.000415702247906349,0.000443279132000147,0.000414766983552651,4.52759946788348e-05,-0.000141332148772258,-0.000166241908399315,0.0238403669639712,0.0237436317721838,0.0315308137064889,0.0336225069781665,0.0314598743592727,0.00343416221775143,-0.0107199748765365,-0.0126093680521325
0.000731634242117872,0.000757425777149737,0.00098833127246606,0.000330719401563327,-0.000510630088962222,-0.000162657205211267,0.000346734670207765,0.000433762924729207,0.0124319763830329,0.0128702278151559,0.0167937889324915,0.00561960547082169,-0.00867665951236549,-0.00276388175581157,0.00589173795190846,0.00737052768396811
-0.00803838644020399,-0.0018828933755429,-0.00141934329032374,-0.000382247480258348,0.000279721174411204,0.000374296048470813,0.000321227682506479,0.000314870327164412,-0.141505940221174,-0.0331460299183696,-0.0249857988649744,-0.00672899834979312,0.00492414840705566,0.00658902313964745,0.00565481960543743,0.00554290615717375
-0.000155134718542323,-7.9708547424751e-05,-9.71229478456878e-05,-0.000106355620433405,-6.04787587635191e-05,-2.16042195075572e-05,-1.06719171425487e-05,-9.27596563490453e-06,0.127893420067867,0.0657119104903141,0.0800683823954557,0.0876798189887922,0.0498588283293645,0.0178105684316218,0.00879795312658587,0.00764712748137224
8.8822628431351e-07,0.000203244298612617,-0.000111936235206189,-0.000299254962131302,-0.000166683094698054,-8.22752411826682e-05,-4.04675243361003e-05,-3.39535331429501e-05,-0.00011920900339733,-0.027277452504713,0.0150229815066688,0.0401630602779898,0.0223705669974572,0.0110421743635308,0.00543115344733596,0.00455690956152867
-0.00391221348304654,-0.00388336881845275,-0.00361887176606083,-0.00243696848331149,-0.000988630099885224,-0.000479439830526701,-0.000220072607464236,-0.000176277555097466,0.0605587053504,0.0601122073380507,0.0560179524791931,0.0377228024412787,0.0153033977258479,0.00742143943727285,0.00340659124275155,0.00272867024391607
0.00391179420774154,0.00315986927495979,0.00168727941644614,0.000831427208405222,0.000361821374924256,9.67056405112172e-05,0.00014037166342688,0.000152728359749761,-0.15699928591032,-0.126820889186057,-0.0677187115285814,-0.0333692088780391,-0.0145216477333543,-0.00388126667648167,-0.00563379609194414,-0.00612973028374384
-0.000369235007918072,-0.000319852053137781,-0.000151227624103695,0.000103065458374056,-0.000106748693646994,5.0519490912038e-06,0.000190621176848888,0.000222639057141417,0.00948142176817585,0.00821333880640374,0.00388330698979778,-0.0026465721278293,0.00274115229045,-0.000129726756829309,-0.0048948765336232,-0.00571704946052992
0.00898095072663173,0.00870561635148918,0.00668418225519088,0.00248083674930806,0.000843941343043283,8.70517596745416e-05,-0.000168674198762917,-0.000201623510322753,0.406819656035139,0.394347542647635,0.302780497154869,0.112377095003989,0.0382289066426564,0.00394327594104646,-0.007640614185673,-0.00913315411862444
-0.00388666214841567,0.000941547948076367,0.00183290033004444,-0.000176442423970873,-0.000691266259081075,-0.000118725433200942,4.37988924729173e-05,6.30635229792041e-05,0.219003896343927,-0.0530539216812062,-0.103279446106071,0.00994209860657425,0.0389511612712614,0.00668988748526184,-0.00246796035797134,-0.00355347512138413
-0.00869289925836375,-0.00500520916941292,-0.00229696570518337,-0.000351449706460693,-0.000210161115103043,3.87007856230285e-05,0.000268295625643732,0.000302124642484659,0.135470939695234,0.0780016389697811,0.0357961243171575,0.00547702447420354,0.00327517010196739,-0.000603116594299783,-0.00418114364860572,-0.00470833815117597
0.000381757161665492,-0.000391703386767843,-0.00050447851706403,-0.000415170263545024,0.000524450301204206,0.000566334367554555,0.000435068300815085,0.000415455962530551,-0.0100230298693944,0.0102841678945559,0.0132450776376819,0.0109002904732468,-0.0137694365995643,-0.0148691022777398,-0.0114227132119062,-0.0109077914968114
0.00114165544412979,0.000205634125569516,-0.000361597715756448,-0.00217110514512566,-0.00242104330197026,-0.00134931005699576,-0.000726956582241021,-0.000631149225572465,0.0163002819019374,0.00293599459686055,-0.00516280523360482,-0.0309985171850778,-0.0345670740868696,-0.0192651245305581,-0.0103793112728768,-0.00901139687277752
0.00513740438369659,0.0051372625487009,0.00476459044206872,0.00278092369599384,0.000615136146233216,1.68753161435954e-05,-8.23878988354648e-05,-9.46130982258243e-05,0.220073868390018,0.220067792524884,0.204103428806919,0.119127985606316,0.0263509315555696,0.000722897367357583,-0.0035292965573794,-0.00405299426944072
-0.00770992011227429,-0.00488655487400149,-0.00104830278905382,0.00046577503020713,0.000259483568891584,-7.27857189633134e-05,-0.000226278231775388,-0.000249908665639489,-0.215776779610822,-0.136759533010593,-0.029338747559649,0.0130356001849131,0.00726214124686082,-0.00203704679307362,-0.00633282672680272,-0.0069941693666421
